1x28	37	44	49	59	57	12	54
1x28	37	56	49	36	53	10	46
1x28	37	60	17	19	11	57	18
1x28	37	8	2	46	13	51	26
1x28	38	56	5	24	49	14	21
1x28	39	47	53	59	27	11	35
1x28	40	12	31	25	55	1	2
1x28	41	1	38	57	58	31	19
1x28	41	5	16	55	19	12	31
1x28	42	29	46	22	11	2	43
1x28	42	57	24	45	32	38	12
1x28	43	32	5	58	47	11	31
1x28	44	35	6	57	56	54	40
1x28	44	37	20	25	47	59	58
1x28	45	29	6	13	12	3	21
1x28	45	33	48	8	53	5	38
1x28	46	10	34	59	54	35	58
1x28	46	16	56	7	23	6	4
1x28	46	29	27	43	1	19	58
1x28	46	36	59	44	26	7	6
1x28	46	4	12	36	19	13	53
1x28	46	49	31	1	24	33	44
1x28	46	54	19	15	22	8	11
1x28	47	26	48	18	35	7	22
1x28	47	29	1	33	5	40	34
1x28	47	58	4	36	49	52	45
1x28	48	58	26	18	19	43	12
1x28	48	59	25	53	38	14	55
1x28	49	11	22	57	47	29	16
1x28	49	16	8	5	24	52	27
1x28	49	46	6	18	23	26	55
1x28	49	56	36	41	60	4	16
1x28	5	44	37	6	22	51	48
1x28	5	49	53	19	12	33	30
1x28	50	20	12	53	10	54	58
1x28	50	52	2	35	37	15	58
1x28	50	55	20	26	48	31	22
1x28	51	4	1	32	46	7	36
1x28	52	3	27	9	21	60	33
1x28	52	35	50	51	17	47	34
1x28	53	13	1	17	31	55	21
1x28	53	14	56	42	21	11	58
1x28	53	55	36	54	35	10	46
1x28	53	59	51	23	44	12	39
1x28	54	10	58	5	35	37	42
1x28	54	33	56	4	3	27	12
1x28	54	55	9	24	51	59	2
1x28	54	6	4	2	26	15	7
1x28	54	9	1	53	58	18	30
1x28	55	59	3	41	50	25	27
1x28	56	21	46	26	5	34	11
1x28	57	11	45	5	24	42	13
1x28	57	2	40	44	46	29	20
1x28	57	20	16	15	38	2	34
1x28	57	35	26	43	56	11	55
1x28	57	55	45	47	11	48	8
1x28	58	10	7	59	50	26	2
1x28	58	19	49	22	27	23	47
1x28	58	26	44	37	10	60	27
1x28	58	51	17	9	38	34	35
1x28	59	24	34	36	38	54	2
1x28	59	34	30	12	27	2	50
1x28	6	36	19	51	10	49	44
1x28	6	4	32	7	60	14	21
1x28	60	9	26	48	37	7	3
1x28	7	25	41	48	26	19	21
1x28	7	59	3	18	25	40	33
1x28	8	19	26	40	4	3	39
1x28	8	5	34	16	32	23	35
1x28	9	20	17	25	42	8	5
1x28	9	39	43	24	3	18	36
1x28	9	45	40	30	58	29	52
1x29	1	27	35	48	7	15	40
1x29	1	36	53	9	2	15	31
1x29	1	42	6	30	41	24	57
1x29	10	3	16	6	18	19	44
1x29	10	51	24	3	22	56	25
1x29	10	53	15	24	23	14	32
1x29	10	59	49	25	1	21	47
1x29	11	33	45	47	55	14	39
1x29	11	58	26	2	4	41	56
1x29	12	21	4	57	6	60	7
1x29	12	48	11	24	34	31	35
1x29	12	59	25	37	19	40	39
1x29	13	25	47	21	16	59	4
1x29	14	22	47	41	20	45	38
1x29	14	46	28	45	43	49	39
1x29	14	58	4	28	31	1	33
1x29	15	19	45	54	35	2	47
1x29	15	22	20	21	58	9	30
1x29	15	36	50	58	26	20	44
1x29	15	8	18	47	34	25	57
1x29	15	9	54	31	52	46	5
1x29	16	1	7	14	60	17	39
1x29	16	21	1	56	40	46	11
1x29	16	30	39	26	2	40	23
1x29	17	38	26	47	6	56	4
1x29	17	4	58	53	44	25	33
1x29	17	42	18	59	31	24	58
1x29	17	43	2	41	26	37	40
1x29	17	54	36	30	14	24	33
1x29	19	32	12	35	11	39	47
1x29	19	34	26	12	59	21	41
1x29	19	35	13	11	27	60	33
1x29	19	4	50	3	6	27	26
1x29	19	42	20	14	18	28	57
1x29	2	27	32	39	21	8	26
1x29	2	32	30	58	22	47	43
1x29	2	45	27	11	3	54	55
1x29	2	55	47	20	57	14	42
1x29	20	31	5	42	52	15	14
1x29	20	48	60	3	21	41	57
1x29	20	57	46	31	36	3	21
1x29	20	6	1	14	33	51	3
1x29	21	37	15	47	41	25	13
1x29	21	4	22	50	7	46	37
1x29	21	55	16	36	35	8	5
1x29	22	10	8	15	25	18	34
1x29	22	14	1	7	43	59	13
1x29	22	16	32	4	17	46	52
1x29	22	18	49	10	55	24	28
1x29	22	32	26	39	31	14	49
1x29	23	42	27	10	54	56	11
1x29	23	50	18	47	16	6	45
1x29	24	20	8	15	6	60	51
1x29	24	45	54	18	48	38	34
1x29	25	20	35	3	38	57	17
1x29	25	27	40	14	41	16	34
1x29	25	33	38	30	45	56	54
1x29	25	51	39	40	46	12	1
1x29	26	13	1	3	8	49	48
1x29	26	55	20	54	47	16	10
1x29	26	59	1	18	37	48	31
1x29	27	24	33	56	14	3	53
1x29	28	26	34	18	14	38	12
1x29	28	4	10	42	21	1	51
1x29	28	56	23	26	40	4	48
1x29	3	10	46	5	33	16	49
1x29	3	31	33	16	50	41	52
1x29	3	32	17	7	44	57	5
1x29	3	34	44	43	42	54	53
1x29	3	42	1	11	4	20	25
1x29	30	50	52	22	7	38	6
1x29	30	57	47	14	6	40	60
1x29	30	6	50	26	46	20	14
1x29	30	6	55	21	45	25	28
1x29	31	12	7	59	39	44	19
1x29	31	41	5	4	23	24	54
1x29	31	51	32	59	3	20	46
1x29	32	25	53	51	59	58	43
1x29	33	15	44	40	25	52	19
1x29	33	3	52	37	30	17	40
1x29	33	58	36	31	54	26	51
1x29	33	8	51	9	43	46	55
1x29	34	4	23	15	2	39	40
1x29	34	40	31	55	17	36	6
1x29	35	24	2	41	59	12	38
1x29	35	47	23	9	41	57	13
1x29	36	20	45	57	2	9	6
1x29	36	7	15	37	6	16	27
1x29	37	26	28	44	49	27	55
1x29	37	28	23	9	50	18	5
1x29	37	35	32	19	60	45	27
1x29	38	1	32	2	14	12	26
1x29	38	19	41	54	55	57	25
1x29	38	3	56	53	37	20	22
1x29	38	4	44	55	8	9	53
1x29	38	44	20	19	2	18	51
1x29	38	54	21	17	31	26	41
1x29	38	9	23	31	4	50	21
1x29	39	24	17	26	5	9	48
1x29	39	28	48	46	25	58	60
1x29	4	37	55	56	15	32	47
1x29	40	33	24	55	56	23	54
1x29	41	11	3	14	21	10	34
1x29	41	48	10	31	47	57	19
1x29	42	19	32	58	5	4	60
1x29	42	43	56	53	12	60	22
1x29	42	47	10	18	39	5	28
1x29	42	58	9	26	45	41	60
1x29	43	32	38	18	14	48	16
1x29	43	55	26	16	32	19	50
1x29	43	59	20	44	14	16	25
1x29	45	5	46	40	44	13	43
1x29	45	9	6	14	34	30	38
1x29	46	33	57	4	50	37	15
1x29	46	40	58	33	19	55	24
1x29	46	5	41	44	9	51	23
1x29	46	9	11	33	57	56	34
1x29	47	18	36	33	44	42	23
1x29	47	51	32	24	34	38	21
1x29	47	6	55	57	7	34	46
1x29	47	7	35	12	32	54	52
1x29	49	16	33	24	45	60	20
1x29	49	47	60	6	27	5	56
1x29	49	53	56	19	8	33	18
1x29	49	57	48	31	44	22	18
1x29	5	31	40	49	47	50	11
1x29	5	4	36	1	58	32	3
1x29	50	3	11	21	15	8	58
1x29	50	38	3	33	56	16	30
1x29	50	39	24	14	42	46	41
1x29	50	51	33	38	27	35	10
1x29	51	14	24	31	60	12	20
1x29	51	2	53	5	59	32	36
1x29	51	34	18	32	31	12	54
1x29	52	32	6	5	53	57	54
1x29	52	36	43	18	33	6	44
1x29	53	16	58	32	9	37	42
1x29	53	27	8	6	48	51	25
1x29	53	35	42	14	3	49	33
1x29	53	42	35	22	43	5	40
1x29	53	48	22	47	56	50	42
1x29	54	21	44	39	20	56	25
1x29	54	22	43	8	33	60	14
1x29	54	25	21	23	6	27	31
1x29	54	43	52	20	18	15	17
1x29	54	59	42	48	41	43	14
1x29	55	30	47	1	40	36	25
1x29	56	44	17	12	32	3	45
1x29	57	10	20	13	56	16	2
1x29	57	32	9	10	52	59	37
1x29	57	45	16	22	56	10	58
1x29	57	46	59	12	38	42	15
1x29	57	51	26	37	38	8	28
1x29	58	11	26	38	44	2	37
1x29	58	12	39	5	8	20	17
1x29	58	36	27	56	15	11	47
1x29	58	53	9	11	33	1	23
1x29	59	18	57	49	40	21	37
1x29	59	55	12	36	21	43	50
1x29	6	47	42	20	5	7	30
1x29	6	50	59	48	24	20	27
1x29	60	12	45	15	18	16	54
1x29	60	14	10	40	33	41	49
1x29	60	2	8	9	15	12	11
1x29	60	24	51	45	31	42	50
1x29	60	28	52	31	8	40	57
1x29	60	35	16	36	52	37	9
1x29	60	8	27	30	2	39	16
1x29	7	37	33	47	2	59	22
1x29	8	19	56	20	57	54	15
1x29	8	24	52	11	56	1	26
1x29	8	25	1	17	13	22	49
1x29	9	19	40	46	4	12	2
1x29	9	22	25	31	50	17	36
1x29	9	27	6	33	28	52	17
1x3	1	13	31	8	4	34	5
1x3	1	55	13	57	28	20	44
1x3	11	29	13	2	57	40	15
1x3	11	9	24	43	47	27	22
1x3	12	15	46	16	23	2	36
1x3	12	23	51	52	25	39	30
1x3	12	52	22	56	46	55	36
1x3	13	30	47	11	26	56	10
1x3	13	39	14	20	35	40	11
1x3	13	58	28	39	34	25	50
1x3	14	34	30	52	24	39	50
1x3	14	58	24	28	17	6	5
1x3	14	7	33	42	37	23	34
1x3	15	58	34	32	47	53	42
1x3	16	25	41	15	46	35	42
1x3	16	41	5	49	55	17	6
1x3	17	47	16	55	49	12	58
1x3	18	16	59	29	49	41	44
1x3	18	27	11	7	55	12	26
1x3	18	27	60	17	8	23	10
1x3	18	41	25	57	21	4	17
1x3	18	48	52	5	29	25	19
1x3	18	55	2	36	59	8	57
1x3	18	55	44	11	17	10	30
1x3	19	18	17	13	37	41	34
1x3	19	4	44	40	20	28	39
1x3	19	59	31	25	50	6	13
1x3	2	1	36	4	22	40	52
1x3	2	28	30	23	57	9	1
1x3	2	41	22	49	11	51	12
1x3	20	39	40	14	36	51	18
1x3	20	57	27	26	39	51	34
1x3	21	10	8	45	7	43	48
1x3	21	13	32	58	56	5	36
1x3	21	13	51	57	26	29	59
1x3	22	33	36	19	39	10	29
1x3	23	13	30	48	24	31	10
1x3	23	4	29	37	47	24	30
1x3	23	8	43	11	18	57	36
1x3	24	33	42	59	32	51	44
1x3	24	49	9	32	54	42	1
1x3	24	52	51	48	39	55	45
1x3	24	6	50	25	26	46	27
1x3	25	16	22	5	24	13	12
1x3	25	32	19	21	37	52	33
1x3	25	59	56	53	50	47	41
1x3	26	10	28	2	45	31	5
1x3	26	2	17	34	5	16	56
1x3	26	35	7	30	27	59	23
1x3	26	48	16	47	37	51	22
1x3	26	53	56	28	22	58	15
1x3	26	54	16	6	22	49	36
1x3	26	58	10	24	8	18	49
1x3	27	10	60	55	34	42	41
1x3	27	14	47	54	7	22	56
1x3	27	30	20	49	13	9	39
1x3	27	48	54	55	23	44	1
1x3	27	55	30	57	25	58	9
1x3	27	8	56	54	35	14	36
1x3	28	19	29	40	15	8	23
1x3	29	12	37	41	56	2	27
1x3	29	13	8	45	23	36	41
1x3	29	17	38	32	28	47	30
1x3	30	14	32	43	13	55	51
1x3	32	10	33	45	23	41	8
1x3	32	29	5	37	48	56	59
1x3	32	52	1	18	60	34	5
1x3	34	17	8	10	11	47	52
1x3	34	43	8	2	42	21	13
1x3	34	48	21	9	27	7	40
1x3	35	14	1	18	55	41	53
1x3	35	24	6	26	14	48	56
1x3	36	21	13	41	30	25	42
1x3	36	50	8	56	12	39	27
1x3	36	9	32	51	33	58	24
1x3	37	57	59	8	5	51	4
1x3	37	8	33	41	18	56	13
1x3	38	46	6	24	20	18	47
1x3	38	6	47	58	40	33	50
1x3	39	20	48	22	7	52	45
1x3	39	51	31	48	7	60	44
1x3	39	8	44	9	5	21	10
1x3	4	26	29	47	24	8	10
1x3	4	31	1	7	15	47	46
1x3	4	32	17	18	43	19	44
1x3	40	19	6	27	34	22	25
1x3	40	27	37	44	23	14	6
1x3	40	27	47	8	14	59	9
1x3	40	28	45	15	24	43	18
1x3	40	33	26	12	54	11	43
1x3	40	33	54	35	57	51	9
1x3	40	43	11	55	36	39	1
1x3	41	24	54	10	26	13	18
1x3	42	30	47	37	11	15	8
1x3	42	33	25	22	39	13	57
1x3	42	50	11	38	19	23	29
1x3	42	56	27	20	9	23	10
1x3	43	28	7	35	12	51	55
1x3	43	50	2	26	19	6	48
1x3	43	60	17	58	33	57	24
1x3	44	20	13	38	19	49	29
1x3	44	42	26	40	53	36	27
1x3	45	38	44	28	22	4	35
1x3	45	4	43	17	7	25	51
1x3	45	55	54	44	26	53	40
1x3	46	43	60	37	16	8	40
1x3	47	18	22	23	19	53	2
1x3	47	23	19	53	28	2	35
1x3	47	31	59	45	29	12	33
1x3	48	56	5	2	27	57	51
1x3	48	57	40	12	18	10	37
1x3	49	11	16	32	56	4	22
1x3	49	18	13	8	41	25	56
1x3	49	34	53	5	2	55	26
1x3	49	48	23	55	15	2	43
1x3	49	52	50	42	21	5	37
1x3	5	38	45	39	7	14	50
1x3	50	11	53	1	31	8	14
1x3	50	28	31	54	7	49	24
1x3	50	54	41	8	14	37	48
1x3	51	11	18	22	8	48	2
1x3	51	38	20	32	5	47	43
1x3	51	56	26	52	42	57	14
1x3	52	14	6	34	50	27	39
1x3	52	7	31	44	15	11	49
1x3	53	11	4	23	29	54	34
1x3	53	42	38	57	37	10	4
1x3	53	48	9	13	23	33	12
1x3	54	14	28	15	5	25	13
1x3	54	17	52	43	51	2	26
1x3	54	2	52	13	56	31	39
1x3	54	36	31	45	24	8	58
1x3	55	2	4	12	52	30	36
1x3	55	32	4	47	8	37	57
1x3	55	34	16	43	26	25	57
1x3	55	35	10	28	43	22	32
1x3	55	37	54	60	51	6	28
1x3	55	50	27	16	5	33	24
1x3	55	60	41	43	44	56	27
1x3	57	41	39	40	25	48	60
1x3	57	60	9	51	46	4	24
1x3	58	30	26	43	25	48	53
1x3	58	33	50	25	21	5	11
1x3	58	51	24	30	23	44	53
1x3	58	8	42	12	28	32	29
1x3	59	34	25	22	44	12	19
1x3	6	49	53	54	8	42	16
1x3	6	9	21	5	39	23	25
1x3	60	13	20	51	44	25	45
1x3	60	35	50	6	48	43	55
1x3	7	18	16	35	25	57	2
1x3	7	31	29	57	6	55	38
1x3	7	37	36	51	39	42	6
1x3	7	44	53	12	60	23	36
1x3	7	55	30	25	12	33	2
1x3	8	11	44	41	1	50	54
1x3	8	19	14	2	38	32	58
1x3	8	24	23	14	1	51	20
1x3	8	4	38	2	5	22	24
1x3	8	42	14	49	36	38	51
1x3	8	42	18	12	2	21	9
1x3	9	13	44	31	22	2	54
1x3	9	6	48	47	52	7	29
1x30	1	18	27	13	14	57	25
1x30	1	29	13	37	27	8	50
1x30	1	31	20	34	42	23	39
1x30	1	9	29	41	60	20	49
1x30	10	13	1	45	51	55	25
1x30	10	33	19	27	50	18	6
1x30	10	33	31	21	53	34	60
1x30	10	54	29	16	9	39	35
1x30	11	22	10	48	34	57	24
1x30	11	24	35	33	20	50	26
1x30	11	32	38	57	19	25	14
1x30	11	38	28	51	34	49	45
1x30	11	59	60	27	52	26	58
1x30	12	1	37	29	34	55	10
1x30	12	2	31	45	4	40	16
1x30	12	56	34	5	22	31	9
1x30	12	6	26	43	45	25	7
1x30	13	10	42	11	52	18	28
1x30	13	26	39	19	37	52	32
1x30	13	31	21	29	42	4	16
1x30	14	32	2	49	1	50	5
1x30	14	32	58	22	33	41	60
1x30	14	35	26	1	36	57	51
1x30	15	24	58	60	36	32	14
1x30	15	29	37	16	11	40	23
1x30	15	34	53	50	13	20	7
1x30	15	37	49	32	9	55	7
1x30	15	39	55	6	46	31	50
1x30	15	44	18	49	37	7	40
1x30	15	51	43	20	8	45	42
1x30	16	14	36	42	43	44	21
1x30	16	55	50	20	45	47	35
1x30	17	18	51	6	38	2	59
1x30	17	33	4	9	52	14	19
1x30	17	4	31	26	2	46	5
1x30	17	54	4	50	38	31	42
1x30	18	12	29	54	51	15	60
1x30	18	2	10	21	45	49	59
1x30	18	51	10	27	19	58	37
1x30	19	52	34	9	18	43	42
1x30	19	57	40	59	13	47	29
1x30	2	46	32	18	47	29	36
1x30	2	49	58	55	19	52	27
1x30	20	1	40	52	49	15	34
1x30	20	7	53	49	19	29	60
1x30	21	15	19	60	33	9	12
1x30	21	32	19	3	20	28	22
1x30	21	43	26	28	17	1	11
1x30	22	41	14	45	2	54	49
1x30	22	58	35	32	38	51	36
1x30	22	58	45	36	32	51	17
1x30	23	14	31	13	36	51	49
1x30	23	20	44	48	22	58	55
1x30	23	26	18	58	52	53	37
1x30	23	53	20	51	14	17	31
1x30	23	58	40	11	4	16	57
1x30	24	14	60	9	25	51	20
1x30	24	45	28	5	16	26	41
1x30	24	50	31	46	15	11	12
1x30	25	12	24	29	51	10	56
1x30	25	12	31	17	56	55	4
1x30	25	19	51	10	26	13	12
1x30	26	23	28	55	31	43	42
1x30	26	51	56	43	19	18	31
1x30	26	54	38	55	36	44	23
1x30	26	57	50	33	8	18	23
1x30	26	7	49	52	23	44	24
1x30	27	59	53	49	19	46	33
1x30	27	7	23	2	37	17	40
1x30	28	13	5	51	38	7	3
1x30	28	14	3	42	45	51	39
1x30	28	48	32	33	39	35	4
1x30	29	12	53	58	43	34	35
1x30	3	10	5	45	23	35	41
1x30	3	45	23	19	33	49	51
1x30	3	52	41	53	16	20	46
1x30	31	8	29	43	11	2	7
1x30	32	19	49	16	17	25	2
1x30	32	22	9	4	13	43	42
1x30	34	43	55	28	29	10	51
1x30	35	17	54	18	19	21	4
1x30	35	27	41	31	38	51	14
1x30	35	59	53	48	4	44	57
1x30	36	32	22	46	21	52	48
1x30	36	34	38	47	41	49	52
1x30	38	17	9	49	52	41	13
1x30	38	31	56	21	5	12	17
1x30	38	43	44	11	13	28	22
1x30	39	60	10	55	37	42	33
1x30	4	3	51	6	45	60	19
1x30	40	19	23	8	18	38	56
1x30	40	28	49	36	46	39	3
1x30	41	11	43	27	59	23	33
1x30	41	2	18	37	32	56	55
1x30	41	44	10	6	56	5	60
1x30	41	5	19	18	21	47	26
1x30	42	56	40	19	53	38	34
1x30	43	15	26	13	37	32	45
1x30	43	3	1	39	4	12	17
1x30	43	35	9	57	12	32	10
1x30	43	51	59	13	37	11	20
1x30	43	9	45	38	14	36	59
1x30	44	21	46	29	19	26	56
1x30	45	13	21	32	38	3	44
1x30	45	42	33	53	8	22	44
1x30	45	9	44	14	32	21	17
1x30	46	31	44	25	10	9	38
1x30	46	38	58	37	16	11	5
1x30	46	58	59	15	21	20	33
1x30	47	10	42	51	56	22	3
1x30	47	32	41	21	29	44	23
1x30	47	33	40	26	27	23	6
1x30	47	38	49	57	23	48	20
1x30	47	44	32	53	23	52	49
1x30	47	45	15	52	17	56	14
1x30	47	57	48	34	53	45	55
1x30	47	60	1	6	34	37	10
1x30	48	26	57	55	7	37	28
1x30	48	27	19	24	41	2	21
1x30	48	28	13	20	12	2	23
1x30	49	24	29	25	16	4	5
1x30	49	5	13	47	22	39	25
1x30	5	35	37	59	17	25	44
1x30	5	37	55	43	45	19	22
1x30	5	50	16	57	33	52	7
1x30	50	12	9	36	16	17	7
1x30	50	36	12	23	14	46	19
1x30	50	42	6	51	60	23	34
1x30	51	3	15	10	27	1	35
1x30	51	36	58	47	12	14	50
1x30	51	46	42	29	60	31	32
1x30	53	23	52	58	7	28	42
1x30	53	35	13	33	46	56	60
1x30	53	8	33	32	36	37	23
1x30	54	27	7	36	45	42	38
1x30	54	9	59	2	40	6	60
1x30	55	13	2	12	27	51	33
1x30	55	35	32	13	47	36	44
1x30	55	44	16	35	5	4	58
1x30	55	59	31	28	5	29	32
1x30	56	17	52	11	33	2	48
1x30	56	38	42	25	3	5	59
1x30	56	46	57	25	11	8	2
1x30	56	49	54	21	32	57	15
1x30	57	11	47	9	58	53	4
1x30	57	38	13	39	36	6	1
1x30	57	4	11	20	19	48	31
1x30	57	42	46	28	4	55	31
1x30	57	51	24	48	16	3	17
1x30	58	42	37	27	34	55	31
1x30	58	53	25	37	2	60	33
1x30	58	55	49	33	10	29	41
1x30	59	26	3	42	58	47	38
1x30	59	36	45	49	14	1	15
1x30	59	41	49	24	45	56	23
1x30	59	51	23	42	14	54	19
1x30	59	7	56	22	57	20	17
1x30	6	11	23	37	18	43	13
1x30	60	12	45	13	51	38	59
1x30	60	29	5	2	53	20	34
1x30	60	35	8	59	2	22	25
1x30	60	37	16	24	45	53	8
1x30	7	11	39	24	28	49	47
1x30	7	2	8	43	50	59	10
1x30	7	58	22	33	31	21	54
1x30	8	18	15	40	34	3	19
1x30	8	19	36	27	11	14	50
1x30	8	25	12	26	13	36	14
1x30	8	44	11	27	29	37	42
1x30	9	13	52	38	55	31	25
1x30	9	49	39	24	22	12	43
1x30	9	53	35	42	11	7	6
1x31	1	19	10	47	32	49	50
1x31	1	30	59	49	50	27	42
1x31	1	59	4	5	43	37	27
1x31	10	46	12	32	58	5	11
1x31	11	19	45	57	23	37	50
1x31	11	3	34	14	36	29	28
1x31	11	48	3	38	25	34	29
1x31	11	5	24	39	25	56	41
1x31	12	33	42	41	26	52	6
1x31	12	44	7	18	37	21	43
1x31	12	56	17	6	38	35	39
1x31	12	57	30	25	59	58	39
1x31	13	37	19	2	33	20	6
1x31	14	22	1	38	3	20	2
1x31	15	16	9	38	24	47	25
1x31	15	41	45	24	32	25	8
1x31	15	52	36	14	33	49	22
1x31	16	27	33	4	28	2	38
1x31	16	49	34	23	29	50	28
1x31	17	12	35	6	42	51	13
1x31	17	13	41	26	25	15	32
1x31	17	21	32	7	2	5	41
1x31	18	32	48	54	43	3	27
1x31	19	22	16	51	8	15	29
1x31	2	27	59	57	7	53	21
1x31	2	51	52	41	42	36	8
1x31	2	8	5	11	55	33	58
1x31	20	1	59	22	38	27	39
1x31	20	22	40	4	24	52	5
1x31	20	44	60	41	23	33	59
1x31	20	59	29	1	48	40	49
1x31	21	11	47	32	60	39	34
1x31	21	33	32	46	19	41	59
1x31	21	52	8	16	53	24	15
1x31	22	16	42	35	53	40	46
1x31	22	33	5	43	27	47	3
1x31	22	41	19	33	49	34	6
1x31	23	22	7	8	51	54	56
1x31	23	39	17	55	52	2	6
1x31	24	16	30	51	44	33	52
1x31	24	16	37	60	56	1	10
1x31	24	21	55	23	42	37	36
1x31	24	53	40	29	51	13	9
1x31	24	60	38	21	58	7	22
1x31	25	3	22	59	46	34	5
1x31	25	50	60	22	3	58	18
1x31	25	54	23	17	12	29	38
1x31	26	18	12	25	14	4	40
1x31	26	33	45	18	24	42	8
1x31	27	12	42	29	34	53	50
1x31	27	41	11	8	15	48	32
1x31	29	17	37	35	28	40	11
1x31	29	17	45	49	11	56	53
1x31	29	34	59	3	25	30	57
1x31	29	34	60	14	58	57	47
1x31	29	57	40	52	36	58	38
1x31	3	15	29	17	51	10	34
1x31	3	18	36	47	33	2	5
1x31	3	60	53	57	27	58	34
1x31	30	1	35	48	59	55	33
1x31	30	13	48	55	19	59	60
1x31	30	19	13	20	14	44	48
1x31	30	38	27	19	16	4	21
1x31	30	41	40	27	56	25	55
1x31	30	49	39	32	2	52	14
1x31	30	51	54	7	8	4	21
1x31	30	52	55	36	3	49	7
1x31	34	18	43	13	10	11	58
1x31	34	49	43	2	39	10	46
1x31	35	21	47	19	43	3	12
1x31	35	37	9	54	49	44	27
1x31	35	50	36	23	58	19	18
1x31	35	52	25	13	23	29	38
1x31	36	19	4	50	14	8	60
1x31	36	58	50	15	59	38	21
1x31	37	35	13	43	53	57	14
1x31	37	58	23	22	3	57	43
1x31	38	22	17	19	40	48	13
1x31	38	40	37	39	41	58	43
1x31	38	42	6	56	51	29	25
1x31	38	44	14	48	27	52	24
1x31	38	50	9	37	39	60	13
1x31	38	58	39	29	11	57	46
1x31	38	60	47	14	12	30	59
1x31	39	20	49	8	23	45	2
1x31	39	28	52	9	48	57	44
1x31	40	25	11	19	37	24	58
1x31	40	26	12	5	10	49	8
1x31	40	33	30	1	12	4	50
1x31	40	35	38	37	52	49	28
1x31	40	57	59	11	44	24	34
1x31	40	60	11	16	7	53	32
1x31	41	21	50	47	35	7	23
1x31	41	36	23	10	40	8	6
1x31	42	43	11	37	36	18	59
1x31	43	33	10	12	25	11	35
1x31	43	41	27	53	21	20	15
1x31	43	49	13	56	21	2	60
1x31	43	60	47	49	27	4	42
1x31	43	8	57	11	7	21	48
1x31	45	28	7	3	23	54	19
1x31	45	50	40	29	30	60	26
1x31	46	2	27	3	28	33	12
1x31	46	21	37	50	9	6	47
1x31	46	52	20	14	40	5	43
1x31	47	16	46	1	33	25	42
1x31	47	58	37	30	51	52	16
1x31	48	40	19	43	38	27	33
1x31	48	50	59	16	55	9	23
1x31	49	11	19	22	32	14	26
1x31	49	13	46	59	7	35	8
1x31	49	30	20	45	4	32	59
1x31	5	13	41	3	30	1	52
1x31	5	33	6	41	46	19	40
1x31	50	23	18	28	3	20	48
1x31	50	24	49	43	9	3	57
1x31	50	37	47	12	40	30	8
1x31	51	41	3	26	37	42	52
1x31	51	49	54	19	47	27	20
1x31	51	7	16	28	54	53	48
1x31	52	14	21	1	10	56	22
1x31	52	23	39	40	2	35	22
1x31	53	4	9	16	21	32	44
1x31	53	59	28	27	34	48	5
1x31	53	8	33	36	24	28	18
1x31	54	18	44	45	10	1	14
1x31	54	49	33	55	24	32	9
1x31	54	59	11	47	25	51	24
1x31	55	21	2	44	43	24	10
1x31	56	28	5	22	27	40	45
1x31	56	36	4	11	59	9	41
1x31	57	30	42	32	26	36	10
1x31	58	11	9	2	18	20	46
1x31	58	53	43	34	11	60	25
1x31	58	56	17	3	25	60	35
1x31	58	7	19	12	53	35	36
1x31	59	6	57	4	40	44	32
1x31	6	14	24	15	17	35	2
1x31	6	38	24	59	44	25	33
1x31	6	59	52	12	45	55	26
1x31	60	33	14	53	42	6	52
1x31	7	15	11	42	46	48	35
1x31	7	29	52	59	15	18	28
1x31	7	5	27	36	8	57	54
1x31	7	52	25	4	51	43	42
1x31	7	59	2	36	28	53	6
1x31	8	18	37	6	5	16	46
1x31	8	2	20	15	34	40	52
1x31	8	38	12	32	10	55	54
1x31	8	58	5	13	25	49	23
1x31	9	14	5	33	42	27	37
1x31	9	15	33	17	22	40	59
1x31	9	23	34	53	22	15	40
1x31	9	35	1	8	22	26	13
1x31	9	53	52	30	7	32	22
1x32	1	20	56	21	39	38	4
1x32	1	4	3	20	27	46	49
1x32	1	42	28	45	26	31	56
1x32	1	47	7	27	8	57	19
1x32	10	14	3	16	17	42	13
1x32	10	39	34	54	48	31	18
1x32	11	25	28	1	20	14	57
1x32	11	55	51	4	49	38	8
1x32	12	29	35	2	16	14	10
1x32	12	31	25	27	21	47	53
1x32	12	46	39	54	51	44	8
1x32	13	35	25	31	4	43	28
1x32	13	36	19	50	35	10	52
1x32	14	11	43	18	52	19	39
1x32	14	18	25	33	26	20	47
1x32	14	26	3	20	4	18	30
1x32	14	37	42	26	16	9	5
1x32	14	49	6	21	31	24	18
1x32	14	51	5	9	16	21	1
1x32	14	57	19	5	7	27	50
1x32	14	8	33	40	2	11	29
1x32	15	24	59	52	29	6	19
1x32	15	27	60	52	13	23	4
1x32	15	31	37	4	58	48	9
1x32	15	43	56	37	54	22	40
1x32	15	48	49	8	28	11	21
1x32	15	54	57	29	12	35	60
1x32	16	20	33	27	14	31	17
1x32	16	30	8	49	11	5	45
1x32	16	52	1	8	33	60	10
1x32	17	20	33	37	40	6	18
1x32	17	60	3	51	21	13	46
1x32	18	3	16	47	53	40	54
1x32	18	39	15	36	30	20	48
1x32	18	39	6	51	12	19	13
1x32	18	40	2	10	37	45	6
1x32	19	1	50	8	17	13	25
1x32	19	39	14	57	44	24	52
1x32	2	38	3	33	37	44	30
1x32	2	42	52	34	54	49	38
